clean_comment;v1;v2;v3;v4;v5;v6;label
if our account doesn t have a registered protocol provider we return;0.6299705085255805;-0.08038716658193434;0.014939144224856975;-0.7464040359976108;0.14562405966056022;-0.13463481013925624;CODE
offline;0.8324615081942716;-0.1252558607523208;0.016331653089454078;-0.2057296383735186;-0.39986949842091496;-0.2980466137314545;-
if the event is caused by a bundle being stopped we don t want to;0.7771129436806649;-0.10545872770166596;0.017921058344332465;-0.593003899713961;0.05323514031407702;-0.1736812020430297;CODE
know;0.4517495924198144;-0.05770015287863992;0.002998383758522972;-0.8452514062125783;-0.00501857323752991;0.27947966298009647;-
we don t care if the source service is not a protocol provider;0.5925582857360873;-0.0775262560521577;0.013603506488983279;-0.5960752498475481;0.09196985259310927;-0.5281241757129036;CODE
if the protocol provider is hidden we don t want to show it in the;0.8967178478176602;-0.11349849141831049;0.020609413053365458;-0.3781600271569375;-0.029416437546024056;-0.19677426917001203;CODE
list;0.5661027328691629;-0.060934548146766056;0.007165593290483681;0.5405680606806762;-0.5264949427378822;-0.32611742976476565;-
add or remove the protocol provider from our accounts list;0.8894827065842984;-0.08891128584325972;0.022068612785795586;0.3812672874765648;-0.23270232330295113;-0.030218512480777296;CODE
add a presence listener in order to listen for any status;0.7572652212383029;-0.08047587648452435;0.014152512177210908;0.15202947705169975;0.23532028072284342;0.5842808639635005;TASK
changes;0.6121831708576376;-0.07005574788452604;0.005462989675607646;0.07155238738939253;-0.2558781956224609;0.7414180454471717;-
if the unregistered account is a disabled one we don t want to;0.8290380602534001;-0.10832650640666831;0.017376124949936032;-0.531349271388885;0.029772655842952106;-0.13206390006844507;CODE
remove it from our list;0.9429561050688648;-0.09252127692718162;0.02877898045784646;0.10282246903074545;-0.28493598729839426;-0.0984093009711837;CODE
if this is an invalid index we have nothing to do here;0.455404406258414;-0.0578331261057753;0.018838370482649053;-0.6142898260562518;0.45295120093651403;0.45430220256648884;CODE
we need to translate coordinates here;0.45906752423667435;-0.05495837993894621;0.006504986524932327;-0.33139328012038943;0.3525649308288823;0.7430146251970293;TASK
fire an event that account is enabled disabled;0.7994462226544526;-0.1011614714309895;0.01816313455416296;-0.3330709131685921;-0.14007930406836794;-0.46878966466569394;-
if this is the first account in our menu;0.827002008448581;-0.10178038505887443;0.01742590923600914;-0.23453306895048726;-0.16785806962360172;-0.47140500311036465;CODE
if we already have other accounts;0.5839641724273102;-0.086403659534951;0.017120444271033004;-0.8007306702577625;0.10009797135159244;-0.006158990831921062;CODE
if the new account protocol name is before the name of the;0.9044369818416039;-0.015266772952678746;-0.019340164620641503;0.2683578577404307;-0.19253726457026057;-0.26888676332998673;CODE
menu we insert the new account before the given menu;0.9187337776563885;0.061862565207042426;-0.060726182557836364;0.2814049990236884;-0.19642577918941867;0.17504782022489304;CODE
if we have the same protocol name we check the account;0.914366990693518;-0.11840958267346499;0.01937680588822991;-0.38598076376372886;-0.022118745016309005;0.008144174483501803;-
name;0.8825875722652473;-0.08665513106186723;0.08493476770497314;0.21735745224585637;-0.31635486280875286;-0.24288163682941383;-
if we already have other accounts;0.5839641724273102;-0.086403659534951;0.017120444271033004;-0.8007306702577625;0.10009797135159244;-0.006158990831921062;CODE
apparently value could be null;0.9211046168956197;-0.06026114541097262;0.1297326534402895;-0.3575058646617442;0.05737771628797381;-0.0012931066113217825;IRRE
disable commit button as the account is readonly;0.8934491243379065;-0.09924350335557026;0.017189660237923243;0.06703148101872748;-0.17052845830626556;-0.39753079164081107;CODE
we will just show its values;0.736024808894027;-0.09677311472131445;0.012964176954564954;-0.6310427966035986;-0.041262682196272285;0.2209451402231241;IRRE
we do not need it anymore;0.4999746322820578;-0.06942781009109174;0.014384459249286616;-0.7540860705617003;0.2701270458014536;0.32153352998385065;OUTD
we do not need it anymore;0.4999746322820578;-0.06942781009109174;0.014384459249286616;-0.7540860705617003;0.2701270458014536;0.32153352998385065;OUTD
this shouldn t happen since we re providing no parameter string;0.6192448162481626;-0.06502456591077661;0.01652502096037064;-0.7770497090789265;0.0021501781577332214;-0.09068469228265179;CODE
but let s log just in case;0.799918493846239;-0.11390611687014178;0.025179992772279666;-0.3140372991452959;-0.43831894737096794;0.2361754492479109;CODE
in case we found any add them in this container;0.7528499370355994;-0.0997158284239329;0.022625108593455227;-0.4611525499387093;-0.33476943370667656;0.3130967618310581;CODE
cardpanel is the main panel of the wizard pages;0.8088701106466354;-0.09275646182839371;0.010436566099547146;0.5016574277105617;-0.26626690987329316;-0.12024233409651362;CODE
compatibility check some protocols have changed name;0.7876545643272699;-0.10442129466198716;0.03239278423680754;-0.5965945118721336;0.015010894191289228;-0.10722336268066501;-
and when they have those name saved in configuration;0.8730529251980648;-0.11018364059717027;0.027820268826347794;-0.2256648155368671;-0.26234969023953136;0.32421014612473104;CODE
cannot be edited so lets check whether there is a wizard;0.6959140385957638;-0.08608315115374429;0.01916278087950844;-0.46947656654753034;-0.02765319311352156;-0.5354934025504964;CODE
with the same protocol name like the one of its provider;0.8346493102769966;-0.08970967738064206;0.011512502144022973;0.4603224229253266;-0.2827567254191464;0.05772405144458301;-
lets find matching protocol name in registered wizards;0.9297881737786104;-0.10565369735726697;0.04006946105758564;-0.2127814641750447;-0.2782956895553334;-0.00111539462787628;CODE
we don t care if the source service is not a plugin component;0.6074354548142449;-0.08096027821352968;0.013137851348679763;-0.5999693297116425;0.08264251677757814;-0.5074465649446939;CODE
search for plugin components registered through the osgi bundle;0.8615649987015722;-0.09190069225721173;0.008375737238213141;0.4881430684039763;-0.09988626667089694;0.03047853835772008;CODE
context;0.8089331326606714;0.020155138119916705;-0.0511415521087983;0.33843921349534395;-0.08116616741179865;-0.4706128461648658;-
there is no wizard for this account just show an error;0.6825581755338799;-0.07459753196366684;0.016353862331906364;-0.4588430102247466;0.02996574287788901;-0.5628918569719137;CODE
dialog;0.8396427400560482;-0.10933952604393145;0.010352489363240673;0.22402151047590824;-0.33202310773593924;0.3500182593138608;-
notify the corresponding wizard that the account;0.8163484283883862;-0.09399438007118074;0.004084791808830526;0.4969901805243504;-0.27125705989308835;0.06437377089510835;-
would be removed;0.7770644751755224;-0.09405185904754122;0.010211806015397408;-0.08599033563165556;-0.3449098624938481;0.5107480956207524;OUTD
there is no wizard for this account just show an error;0.6825581755338799;-0.07459753196366684;0.016353862331906364;-0.4588430102247466;0.02996574287788901;-0.5628918569719137;CODE
dialog;0.8396427400560482;-0.10933952604393145;0.010352489363240673;0.22402151047590824;-0.33202310773593924;0.3500182593138608;-
update buttons whenever an account changes its state;0.8975171361432978;-0.10628833429676253;0.008606162034660105;-0.021069841202479008;-0.33385540543065084;0.2668114396966964;META
title;0.9017314406166992;-0.12919392628732093;0.01662100780684433;-0.20116105395762227;0.0017054430075596958;0.3597838272464313;-
description;0.7395010629221034;-0.00017739004340368406;0.02760244251042092;0.28559141426156076;-0.6037392624942325;0.07945249310318972;META
init strategies list;0.5971503978267237;-0.06612622516757233;0.007269603364832248;0.5454661686977064;-0.49665090533624756;-0.3078805200436077;IRRE
title;0.9017314406166992;-0.12919392628732093;0.01662100780684433;-0.20116105395762227;0.0017054430075596958;0.3597838272464313;-
description;0.7395010629221034;-0.00017739004340368406;0.02760244251042092;0.28559141426156076;-0.6037392624942325;0.07945249310318972;META
check for preferred wizard;0.7200544286709948;-0.07839045435129781;0.028100884334550165;-0.013439869305822735;0.009243648091388662;-0.6887095335484371;CODE
this shouldn t happen since we re providing no parameter string;0.6192448162481626;-0.06502456591077661;0.01652502096037064;-0.7770497090789265;0.0021501781577332214;-0.09068469228265179;CODE
but let s log just in case;0.799918493846239;-0.11390611687014178;0.025179992772279666;-0.3140372991452959;-0.43831894737096794;0.2361754492479109;CODE
in case we found any add them in this container;0.7528499370355994;-0.0997158284239329;0.022625108593455227;-0.4611525499387093;-0.33476943370667656;0.3130967618310581;CODE
create a list to sort the wizards;0.7766018082612866;-0.027258343734500274;-0.02170116195425867;0.43806619697929083;-0.26982554324378594;0.3618948147587692;IRRE
is it the preferred protocol;0.8638809892717546;-0.09661911385608792;0.023491820048445917;-0.12596243717976982;-0.055264202753892114;-0.47423817846841415;-
sort the list;0.7104361544849185;-0.07856001167181162;0.004238518640542034;0.628109818412069;-0.3029723921848562;-0.05269360031999283;-
add the items in the combobox;0.7780646571644287;-0.09021606822225736;0.011549786058358252;0.5112681841571487;-0.3113943370259598;0.16727660770393998;TASK
if we have a prefered wizard auto select it;0.5656034879655799;-0.08276641598088436;0.015912888902969005;-0.8076652365758251;0.139292802224977;0.03554680898253763;CODE
if we don t we send our empty page and let the wizard choose;0.800068452510059;0.005524845328864958;-0.03126771955120539;-0.5990576910091084;0.003006253945213055;-0.0017670247228882474;CODE
disable the advanced and add buttons so that it would be;0.917654548169316;-0.10701072953195336;0.014778971604559595;0.039809289410350536;-0.2680632899624339;0.2698105057974544;TASK
clear for the user that they need to choose a network first;0.82762492833502;-0.09672548305208613;0.013497853625506017;0.21051587871052274;-0.09142983598240972;0.5028146942734113;TASK
enable the add and advanced buttons if this is a real protocol;0.824556070003154;-0.05173245423250191;0.0004824723423782379;-0.31021177314684245;-0.11032066170894152;-0.45719669205022484;CODE
workaround there s something wrong happening in this pack and;0.8296907222779984;-0.09568899873120765;0.026866751832323902;-0.3762387256743576;-0.324469124137419;-0.23430601212526353;CODE
components get cluttered partially hiding the password text;0.6811822851261297;0.1931639162406394;-0.1162121545362672;0.6430938442323266;0.26668893600451815;-0.021919168648201585;-
field i am under the impression that this has something to do;0.7321082748724377;-0.08929690363256575;0.011966106245004215;-0.20243039708268873;0.14972320149820928;0.6265023914051281;CODE
with the message pane preferred size being ignored or being 0;0.8737806994046242;-0.0937172144760004;0.005536451167643427;0.39465561297280705;-0.2626838061506978;0.05420226842608848;CODE
which is why i am adding its height to the dialog it s quite;0.9899259049583775;-0.11234934770529001;0.018594189604168143;-0.015400519401914094;0.053000611083890446;0.06350072521147047;TASK
ugly so please fix if you have something better in mind;0.737836691105305;-0.10129800208668115;0.026173645461051085;-0.6617360317304785;-0.00852698519801344;-0.08175198559260102;-
no provider maybe an error stop connecting;0.8040321588196631;-0.09060445216641416;0.00885836302893785;-0.5387013664139668;0.06494897646108194;-0.2254487048449078;-
so we can proceed with the actions;0.9152809739815324;-0.10256606777323361;0.007598517452737884;-0.09304593770650449;-0.1445147944103512;0.34948695342505387;-
make sure buttons don t stay disabled;0.6142681536319637;-0.08912056887805066;0.010203737600683105;-0.45636220767310626;-0.23751869887134974;0.591562715584406;META
if the sign in operation has failed we don t want to close;0.8772358601423209;-0.10778761164256787;0.01213745399857771;-0.37710424973780227;0.27108543042277383;-0.05474333666643379;CODE
the dialog in order to give the user the possibility to;0.784440378320496;-0.09189211494346947;0.01004328412670864;0.35101161624963845;-0.13329446340876205;0.484903800560431;-
retry;0.451650306987141;-0.04046236066208023;-0.0006214978977143558;-0.6765392579272732;0.024967513887852143;0.5796944600752284;CODE
make sure buttons don t stay disabled;0.6142681536319637;-0.08912056887805066;0.010203737600683105;-0.45636220767310626;-0.23751869887134974;0.591562715584406;META
